0.02780154,0.058101674,0.003375805
0.025235244,0.058101674,0.003375805
0.027373824,0.058101674,0.003375805
0.028229256,0.058101674,0.003375805
0.02566296,0.058101674,0.003375805
0.026946108,0.058101674,0.003375805
0.02780154,0.058101674,0.003375805
0.027373824,0.058101674,0.003375805
0.026946108,0.058101674,0.003375805
0.026946108,0.058101674,0.003375805
0.02780154,0.058101674,0.003375805
0.026090676,0.058101674,0.003375805
0.02780154,0.058101674,0.003375805
0.02780154,0.058101674,0.003375805
0.02566296,0.058101674,0.003375805
0.026518392,0.058101674,0.003375805
0.02780154,0.058101674,0.003375805
0.026946108,0.058101674,0.003375805
0.521385827,0.677936448,0.459597828
0.511120629,0.677936448,0.459597828
0.517536362,0.677936448,0.459597828
0.517536362,0.677936448,0.459597828
0.50598803,0.677936448,0.459597828
0.513259196,0.677936448,0.459597828
0.538494459,0.677936448,0.459597828
0.525235261,0.677936448,0.459597828
0.509837495,0.677936448,0.459597828
0.521385827,0.677936448,0.459597828
0.52480756,0.677936448,0.459597828
0.504704865,0.677936448,0.459597828
0.517964095,0.677936448,0.459597828
0.516680929,0.677936448,0.459597828
0.509837495,0.677936448,0.459597828
0.508126597,0.677936448,0.459597828
0.518391827,0.677936448,0.459597828
0.525235261,0.677936448,0.459597828
0.518391827,0.677936448,0.459597828
0.50855433,0.677936448,0.459597828
0.514114661,0.677936448,0.459597828
0.515825496,0.677936448,0.459597828
0.513686929,0.677936448,0.459597828
0.509837495,0.677936448,0.459597828
0.511120629,0.677936448,0.459597828
0.513686929,0.677936448,0.459597828
0.526946127,0.677936448,0.459597828
0.509837495,0.677936448,0.459597828
0.523524394,0.677936448,0.459597828
0.526946127,0.677936448,0.459597828
0.517108661,0.677936448,0.459597828
0.516253228,0.677936448,0.459597828
0.52780156,0.677936448,0.459597828
0.536355892,0.677936448,0.459597828
0.521385827,0.677936448,0.459597828
0.526090662,0.677936448,0.459597828
0.526090662,0.677936448,0.459597828
0.510265196,0.677936448,0.459597828
0.516680929,0.677936448,0.459597828
0.524379827,0.677936448,0.459597828
0.670230944,0.805659934,0.64908793
0.674508141,0.805659934,0.64908793
0.707442239,0.805659934,0.64908793
0.692472206,0.805659934,0.64908793
0.67750211,0.805659934,0.64908793
0.670230944,0.805659934,0.64908793
0.692472206,0.805659934,0.64908793
0.693755372,0.805659934,0.64908793
0.675363606,0.805659934,0.64908793
0.686911906,0.805659934,0.64908793
0.681351607,0.805659934,0.64908793
0.680923906,0.805659934,0.64908793
0.672797275,0.805659934,0.64908793
0.683062473,0.805659934,0.64908793
0.681779307,0.805659934,0.64908793
0.69076134,0.805659934,0.64908793
0.66638151,0.805659934,0.64908793
0.680068441,0.805659934,0.64908793
0.682207008,0.805659934,0.64908793
0.675363606,0.805659934,0.64908793
0.66595381,0.805659934,0.64908793
0.673225039,0.805659934,0.64908793
0.687767308,0.805659934,0.64908793
0.691616805,0.805659934,0.64908793
0.687339671,0.805659934,0.64908793
0.667236975,0.805659934,0.64908793
0.684773339,0.805659934,0.64908793
0.673225039,0.805659934,0.64908793
0.674508141,0.805659934,0.64908793
0.672369574,0.805659934,0.64908793
0.680068441,0.805659934,0.64908793
0.68520104,0.805659934,0.64908793
0.692044442,0.805659934,0.64908793
0.669803243,0.805659934,0.64908793
0.67921304,0.805659934,0.64908793
0.695466238,0.805659934,0.64908793
0.683917874,0.805659934,0.64908793
0.673225039,0.805659934,0.64908793
0.683917874,0.805659934,0.64908793
0.681779307,0.805659934,0.64908793
0.650556076,0.772351692,0.596527137
0.645423477,0.772351692,0.596527137
0.64328491,0.772351692,0.596527137
0.638152248,0.772351692,0.596527137
0.652266879,0.772351692,0.596527137
0.620188183,0.772351692,0.596527137
0.639863178,0.772351692,0.596527137
0.61633875,0.772351692,0.596527137
0.619760482,0.772351692,0.596527137
0.62232675,0.772351692,0.596527137
0.627459349,0.772351692,0.596527137
0.646278879,0.772351692,0.596527137
0.632164247,0.772351692,0.596527137
0.650983713,0.772351692,0.596527137
0.657827242,0.772351692,0.596527137
0.638580012,0.772351692,0.596527137
0.631308846,0.772351692,0.596527137
0.632592012,0.772351692,0.596527137
0.628314814,0.772351692,0.596527137
0.624465381,0.772351692,0.596527137
0.630881082,0.772351692,0.596527137
0.644995713,0.772351692,0.596527137
0.649700611,0.772351692,0.596527137
0.651839178,0.772351692,0.596527137
0.636013681,0.772351692,0.596527137
0.632592012,0.772351692,0.596527137
0.623609916,0.772351692,0.596527137
0.644140312,0.772351692,0.596527137
0.633875114,0.772351692,0.596527137
0.637296846,0.772351692,0.596527137
0.644995713,0.772351692,0.596527137
0.652266879,0.772351692,0.596527137
0.639435413,0.772351692,0.596527137
0.640718579,0.772351692,0.596527137
0.619760482,0.772351692,0.596527137
0.625320782,0.772351692,0.596527137
0.63558598,0.772351692,0.596527137
0.618905017,0.772351692,0.596527137
0.624893081,0.772351692,0.596527137
0.65483321,0.772351692,0.596527137
0.594525252,0.748560036,0.560342128
0.584687754,0.748560036,0.560342128
0.598802386,0.748560036,0.560342128
0.607356717,0.748560036,0.560342128
0.606073552,0.748560036,0.560342128
0.603507284,0.748560036,0.560342128
0.585115519,0.748560036,0.560342128
0.604362685,0.748560036,0.560342128
0.593669787,0.748560036,0.560342128
0.587681786,0.748560036,0.560342128
0.595380653,0.748560036,0.560342128
0.604362685,0.748560036,0.560342128
0.598802386,0.748560036,0.560342128
0.611206214,0.748560036,0.560342128
0.574850321,0.748560036,0.560342128
0.593242086,0.748560036,0.560342128
0.603079583,0.748560036,0.560342128
0.596236118,0.748560036,0.560342128
0.568434556,0.748560036,0.560342128
0.601368717,0.748560036,0.560342128
0.589820353,0.748560036,0.560342128
0.589392653,0.748560036,0.560342128
0.593242086,0.748560036,0.560342128
0.594952952,0.748560036,0.560342128
0.596663819,0.748560036,0.560342128
0.609067584,0.748560036,0.560342128
0.600940953,0.748560036,0.560342128
0.59923015,0.748560036,0.560342128
0.611206214,0.748560036,0.560342128
0.600513316,0.748560036,0.560342128
0.598802386,0.748560036,0.560342128
0.602651883,0.748560036,0.560342128
0.594952952,0.748560036,0.560342128
0.600085551,0.748560036,0.560342128
0.603934985,0.748560036,0.560342128
0.598802386,0.748560036,0.560342128
0.597091519,0.748560036,0.560342128
0.597091519,0.748560036,0.560342128
0.610350749,0.748560036,0.560342128
0.603079583,0.748560036,0.560342128
0.144995719,0.275482135,0.075890407
0.136869128,0.275482135,0.075890407
0.141573994,0.275482135,0.075890407
0.14585116,0.275482135,0.075890407
0.147134302,0.275482135,0.075890407
0.141573994,0.275482135,0.075890407
0.149700601,0.275482135,0.075890407
0.143284861,0.275482135,0.075890407
0.142857144,0.275482135,0.075890407
0.144140302,0.275482135,0.075890407
0.144140302,0.275482135,0.075890407
0.145423443,0.275482135,0.075890407
0.147562026,0.275482135,0.075890407
0.147562026,0.275482135,0.075890407
0.145423443,0.275482135,0.075890407
0.145423443,0.275482135,0.075890407
0.143712577,0.275482135,0.075890407
0.143712577,0.275482135,0.075890407
0.147562026,0.275482135,0.075890407
0.142857144,0.275482135,0.075890407
0.142857144,0.275482135,0.075890407
0.142429427,0.275482135,0.075890407
0.144140302,0.275482135,0.075890407
0.144995719,0.275482135,0.075890407
0.14841746,0.275482135,0.075890407
0.143284861,0.275482135,0.075890407
0.140290852,0.275482135,0.075890407
0.14585116,0.275482135,0.075890407
0.142857144,0.275482135,0.075890407
0.140290852,0.275482135,0.075890407
0.143712577,0.275482135,0.075890407
0.142429427,0.275482135,0.075890407
0.144995719,0.275482135,0.075890407
0.140718561,0.275482135,0.075890407
0.144995719,0.275482135,0.075890407
0.147562026,0.275482135,0.075890407
0.147989735,0.275482135,0.075890407
0.146706593,0.275482135,0.075890407
0.142857144,0.275482135,0.075890407
0.146278877,0.275482135,0.075890407
0.77117193,0.860255488,0.740039504
0.761762197,0.860255488,0.740039504
0.745508935,0.860255488,0.740039504
0.757485063,0.860255488,0.740039504
0.7463644,0.860255488,0.740039504
0.754491031,0.860255488,0.740039504
0.755774197,0.860255488,0.740039504
0.746792164,0.860255488,0.740039504
0.755774197,0.860255488,0.740039504
0.739093234,0.860255488,0.740039504
0.758768165,0.860255488,0.740039504
0.756201834,0.860255488,0.740039504
0.761762197,0.860255488,0.740039504
0.751497063,0.860255488,0.740039504
0.745508935,0.860255488,0.740039504
0.750213833,0.860255488,0.740039504
0.759195929,0.860255488,0.740039504
0.747219865,0.860255488,0.740039504
0.745508935,0.860255488,0.740039504
0.758768165,0.860255488,0.740039504
0.755346496,0.860255488,0.740039504
0.748075266,0.860255488,0.740039504
0.757485063,0.860255488,0.740039504
0.753207865,0.860255488,0.740039504
0.764328528,0.860255488,0.740039504
0.76561163,0.860255488,0.740039504
0.747647566,0.860255488,0.740039504
0.749786133,0.860255488,0.740039504
0.749786133,0.860255488,0.740039504
0.749786133,0.860255488,0.740039504
0.749786133,0.860255488,0.740039504
0.7463644,0.860255488,0.740039504
0.7463644,0.860255488,0.740039504
0.757485063,0.860255488,0.740039504
0.757485063,0.860255488,0.740039504
0.75363563,0.860255488,0.740039504
0.75363563,0.860255488,0.740039504
0.763473063,0.860255488,0.740039504
0.759195929,0.860255488,0.740039504
0.759195929,0.860255488,0.740039504
0.240376398,0.331830701,0.110111614
0.153122334,0.271725523,0.07383476
0.153122334,0.211620344,0.04478317
0.074422582,0.151515166,0.022956846
0.074422582,0.091409964,0.008355781
0.034644997,0.080891554,0.006543443
0.034644997,0.080891554,0.006543443
0.036355861,0.080891554,0.006543443
0.036355861,0.080891554,0.006543443
0.037211293,0.080891554,0.006543443
0.037211293,0.080891554,0.006543443
0.033789564,0.080891554,0.006543443
0.033789564,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.03849444,0.080891554,0.006543443
0.03849444,0.080891554,0.006543443
0.033789564,0.080891554,0.006543443
0.035072713,0.080891554,0.006543443
0.036783575,0.080891554,0.006543443
0.035072713,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.034644997,0.080891554,0.006543443
0.034644997,0.080891554,0.006543443
0.036783575,0.080891554,0.006543443
0.036783575,0.080891554,0.006543443
0.036355861,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.038066724,0.080891554,0.006543443
0.038066724,0.080891554,0.006543443
0.038066724,0.080891554,0.006543443
0.038066724,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.035928144,0.080891554,0.006543443
0.037639009,0.080891554,0.006543443
0.037639009,0.080891554,0.006543443
0.036783575,0.080891554,0.006543443
0.121471339,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.121471339,0.241672957,0.058405818
0.121471339,0.241672957,0.058405818
0.122326772,0.241672957,0.058405818
0.122326772,0.241672957,0.058405818
0.12104363,0.241672957,0.058405818
0.12104363,0.241672957,0.058405818
0.122754496,0.241672957,0.058405818
0.122754496,0.241672957,0.058405818
0.122754496,0.241672957,0.058405818
0.122754496,0.241672957,0.058405818
0.11976048,0.241672957,0.058405818
0.11976048,0.241672957,0.058405818
0.119332764,0.241672957,0.058405818
0.123609922,0.241672957,0.058405818
0.122754496,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.122326772,0.241672957,0.058405818
0.122326772,0.241672957,0.058405818
0.118905047,0.241672957,0.058405818
0.121899063,0.241672957,0.058405818
0.119332764,0.241672957,0.058405818
0.121899063,0.241672957,0.058405818
0.119332764,0.241672957,0.058405818
0.12104363,0.241672957,0.058405818
0.117194181,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.11976048,0.241672957,0.058405818
0.124465355,0.241672957,0.058405818
0.120188197,0.241672957,0.058405818
0.118049614,0.241672957,0.058405818
0.120615913,0.241672957,0.058405818
0.121471339,0.241672957,0.058405818
0.121471339,0.241672957,0.058405818
0.12104363,0.241672957,0.058405818
0.116766472,0.241672957,0.058405818
0.118049614,0.241672957,0.058405818
0.642857146,0.757826226,0.574300589
0.627887113,0.757826226,0.574300589
0.61676645,0.757826226,0.574300589
0.614200183,0.757826226,0.574300589
0.607356717,0.757826226,0.574300589
0.606929017,0.757826226,0.574300589
0.617621915,0.757826226,0.574300589
0.610350749,0.757826226,0.574300589
0.600940953,0.757826226,0.574300589
0.606501316,0.757826226,0.574300589
0.609495284,0.757826226,0.574300589
0.600940953,0.757826226,0.574300589
0.621043648,0.757826226,0.574300589
0.60479045,0.757826226,0.574300589
0.593669787,0.757826226,0.574300589
0.614200183,0.757826226,0.574300589
0.621899113,0.757826226,0.574300589
0.637296846,0.757826226,0.574300589
0.624465381,0.757826226,0.574300589
0.636869146,0.757826226,0.574300589
0.624465381,0.757826226,0.574300589
0.636869146,0.757826226,0.574300589
0.621043648,0.757826226,0.574300589
0.623609916,0.757826226,0.574300589
0.619760482,0.757826226,0.574300589
0.623182215,0.757826226,0.574300589
0.612917017,0.757826226,0.574300589
0.622754514,0.757826226,0.574300589
0.59923015,0.757826226,0.574300589
0.594097551,0.757826226,0.574300589
0.623609916,0.757826226,0.574300589
0.609067584,0.757826226,0.574300589
0.602224118,0.757826226,0.574300589
0.609067584,0.757826226,0.574300589
0.611206214,0.757826226,0.574300589
0.617621915,0.757826226,0.574300589
0.610350749,0.757826226,0.574300589
0.614627883,0.757826226,0.574300589
0.618049616,0.757826226,0.574300589
0.61676645,0.757826226,0.574300589
0.941830672,0.980465844,0.961313272
0.940547506,0.980465844,0.961313272
0.939692105,0.980465844,0.961313272
0.940119742,0.980465844,0.961313272
0.93156541,0.980465844,0.961313272
0.966210438,0.980465844,0.961313272
0.936270309,0.980465844,0.961313272
0.920444875,0.980465844,0.961313272
0.949101774,0.980465844,0.961313272
0.930282308,0.980465844,0.961313272
0.927715977,0.980465844,0.961313272
0.935414907,0.980465844,0.961313272
0.924294308,0.980465844,0.961313272
0.923866544,0.980465844,0.961313272
0.926005174,0.980465844,0.961313272
0.93284864,0.980465844,0.961313272
0.951240405,0.980465844,0.961313272
0.946963207,0.980465844,0.961313272
0.936270309,0.980465844,0.961313272
0.945680105,0.980465844,0.961313272
0.952951208,0.980465844,0.961313272
0.940547506,0.980465844,0.961313272
0.947818672,0.980465844,0.961313272
0.945252405,0.980465844,0.961313272
0.94482464,0.980465844,0.961313272
0.939692105,0.980465844,0.961313272
0.94482464,0.980465844,0.961313272
0.916595378,0.980465844,0.961313272
0.939692105,0.980465844,0.961313272
0.956800768,0.980465844,0.961313272
0.935842608,0.980465844,0.961313272
0.928143741,0.980465844,0.961313272
0.959794673,0.980465844,0.961313272
0.940547506,0.980465844,0.961313272
0.948674074,0.980465844,0.961313272
0.942258309,0.980465844,0.961313272
0.912745944,0.980465844,0.961313272
0.94610787,0.980465844,0.961313272
0.947390972,0.980465844,0.961313272
0.948246437,0.980465844,0.961313272
0.316509854,0.434009519,0.188364262
0.260051329,0.37390434,0.139804456
0.207869969,0.313799162,0.098469914
0.156971775,0.253693936,0.064360613
0.125320788,0.193588757,0.037476607
0.084687768,0.133483603,0.017817872
0.053036785,0.073378401,0.00538439
0.026090676,0.013273198,0.000176178
0.005988026,0.001502616,2.25786E-06
0.004704876,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.005132591,0.001502616,2.25786E-06
0.005988026,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.005132591,0.001502616,2.25786E-06
0.002994012,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.00855432,0.001502616,2.25786E-06
0.006415741,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.004704876,0.001502616,2.25786E-06
0.005988026,0.001502616,2.25786E-06
0.003421729,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.003849445,0.001502616,2.25786E-06
0.003849445,0.001502616,2.25786E-06
0.005988026,0.001502616,2.25786E-06
0.005560308,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.005988026,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.003421729,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.006415741,0.001502616,2.25786E-06
0.006415741,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.00427716,0.001502616,2.25786E-06
0.686484206,0.880791419,0.775793524
0.827630455,0.930378188,0.865603573
0.85671512,0.930378188,0.865603573
0.859281451,0.930378188,0.865603573
0.858853687,0.930378188,0.865603573
0.864841814,0.930378188,0.865603573
0.863130884,0.930378188,0.865603573
0.85671512,0.930378188,0.865603573
0.869118948,0.930378188,0.865603573
0.857570585,0.930378188,0.865603573
0.865697152,0.930378188,0.865603573
0.860992317,0.930378188,0.865603573
0.862275483,0.930378188,0.865603573
0.871685216,0.930378188,0.865603573
0.872968382,0.930378188,0.865603573
0.854576553,0.930378188,0.865603573
0.841745087,0.930378188,0.865603573
0.884944382,0.930378188,0.865603573
0.855004253,0.930378188,0.865603573
0.852010285,0.930378188,0.865603573
0.84730545,0.930378188,0.865603573
0.879811847,0.930378188,0.865603573
0.841317386,0.930378188,0.865603573
0.860564617,0.930378188,0.865603573
0.861847782,0.930378188,0.865603573
0.861847782,0.930378188,0.865603573
0.843883654,0.930378188,0.865603573
0.847733151,0.930378188,0.865603573
0.869118948,0.930378188,0.865603573
0.852437986,0.930378188,0.865603573
0.863558585,0.930378188,0.865603573
0.847733151,0.930378188,0.865603573
0.866124916,0.930378188,0.865603573
0.869546585,0.930378188,0.865603573
0.84730545,0.930378188,0.865603573
0.849444017,0.930378188,0.865603573
0.852865686,0.930378188,0.865603573
0.852865686,0.930378188,0.865603573
0.850727119,0.930378188,0.865603573
0.853721151,0.930378188,0.865603573
0.688195008,0.813924444,0.662473
0.709153105,0.813924444,0.662473
0.694183009,0.813924444,0.662473
0.699315671,0.813924444,0.662473
0.675363606,0.813924444,0.662473
0.683062473,0.813924444,0.662473
0.689050473,0.813924444,0.662473
0.698460206,0.813924444,0.662473
0.695038474,0.813924444,0.662473
0.694183009,0.813924444,0.662473
0.691189104,0.813924444,0.662473
0.684345575,0.813924444,0.662473
0.678785339,0.813924444,0.662473
0.69076134,0.813924444,0.662473
0.697604805,0.813924444,0.662473
0.694610773,0.813924444,0.662473
0.680496142,0.813924444,0.662473
0.692044442,0.813924444,0.662473
0.686484206,0.813924444,0.662473
0.680496142,0.813924444,0.662473
0.693327671,0.813924444,0.662473
0.70444827,0.813924444,0.662473
0.678357575,0.813924444,0.662473
0.687339671,0.813924444,0.662473
0.699315671,0.813924444,0.662473
0.677929874,0.813924444,0.662473
0.684773339,0.813924444,0.662473
0.684773339,0.813924444,0.662473
0.697604805,0.813924444,0.662473
0.676219008,0.813924444,0.662473
0.680496142,0.813924444,0.662473
0.698460206,0.813924444,0.662473
0.710864035,0.813924444,0.662473
0.680496142,0.813924444,0.662473
0.680068441,0.813924444,0.662473
0.668947842,0.813924444,0.662473
0.706586837,0.813924444,0.662473
0.686911906,0.813924444,0.662473
0.67921304,0.813924444,0.662473
0.681351607,0.813924444,0.662473
0.244653564,0.411470083,0.169307629
0.246792147,0.411470083,0.169307629
0.245508981,0.411470083,0.169307629
0.240376398,0.411470083,0.169307629
0.247219863,0.411470083,0.169307629
0.25491873,0.411470083,0.169307629
0.24508128,0.411470083,0.169307629
0.250213863,0.411470083,0.169307629
0.248930729,0.411470083,0.169307629
0.242087248,0.411470083,0.169307629
0.233105216,0.411470083,0.169307629
0.244225831,0.411470083,0.169307629
0.24508128,0.411470083,0.169307629
0.246364414,0.411470083,0.169307629
0.242514981,0.411470083,0.169307629
0.248502997,0.411470083,0.169307629
0.238237831,0.411470083,0.169307629
0.248502997,0.411470083,0.169307629
0.238665531,0.411470083,0.169307629
0.244653564,0.411470083,0.169307629
0.245936697,0.411470083,0.169307629
0.240376398,0.411470083,0.169307629
0.245936697,0.411470083,0.169307629
0.24807528,0.411470083,0.169307629
0.244225831,0.411470083,0.169307629
0.245508981,0.411470083,0.169307629
0.246792147,0.411470083,0.169307629
0.246792147,0.411470083,0.169307629
0.244653564,0.411470083,0.169307629
0.242942697,0.411470083,0.169307629
0.24807528,0.411470083,0.169307629
0.25064158,0.411470083,0.169307629
0.243370414,0.411470083,0.169307629
0.252352446,0.411470083,0.169307629
0.244653564,0.411470083,0.169307629
0.24935843,0.411470083,0.169307629
0.247647564,0.411470083,0.169307629
0.240376398,0.411470083,0.169307629
0.242942697,0.411470083,0.169307629
0.242942697,0.411470083,0.169307629
0.012403764,0.025294248,0.000639799
0.011120616,0.025294248,0.000639799
0.011976048,0.025294248,0.000639799
0.014114628,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.011548332,0.025294248,0.000639799
0.011548332,0.025294248,0.000639799
0.013259196,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.012831481,0.025294248,0.000639799
0.016253209,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012831481,0.025294248,0.000639799
0.012831481,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.015825492,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.014114628,0.025294248,0.000639799
0.014114628,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012831481,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.015397776,0.025294248,0.000639799
0.012831481,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.014970061,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.012403764,0.025294248,0.000639799
0.013259196,0.025294248,0.000639799
0.013259196,0.025294248,0.000639799
0.286997442,0.460555963,0.212111795
0.286997442,0.460555963,0.212111795
0.296407191,0.460555963,0.212111795
0.280153976,0.460555963,0.212111795
0.282720276,0.460555963,0.212111795
0.297262624,0.460555963,0.212111795
0.286569725,0.460555963,0.212111795
0.286569725,0.460555963,0.212111795
0.290846875,0.460555963,0.212111795
0.290846875,0.460555963,0.212111795
0.283148008,0.460555963,0.212111795
0.281864843,0.460555963,0.212111795
0.281864843,0.460555963,0.212111795
0.285286591,0.460555963,0.212111795
0.285286591,0.460555963,0.212111795
0.290846875,0.460555963,0.212111795
0.289563741,0.460555963,0.212111795
0.289563741,0.460555963,0.212111795
0.281437142,0.460555963,0.212111795
0.288708308,0.460555963,0.212111795
0.288708308,0.460555963,0.212111795
0.294268624,0.460555963,0.212111795
0.294268624,0.460555963,0.212111795
0.290419174,0.460555963,0.212111795
0.290419174,0.460555963,0.212111795
0.285714292,0.460555963,0.212111795
0.281009425,0.460555963,0.212111795
0.283575725,0.460555963,0.212111795
0.287852875,0.460555963,0.212111795
0.287852875,0.460555963,0.212111795
0.287852875,0.460555963,0.212111795
0.288708308,0.460555963,0.212111795
0.288708308,0.460555963,0.212111795
0.285286591,0.460555963,0.212111795
0.292985458,0.460555963,0.212111795
0.292985458,0.460555963,0.212111795
0.285286591,0.460555963,0.212111795
0.295124057,0.460555963,0.212111795
0.285286591,0.460555963,0.212111795
0.293840891,0.460555963,0.212111795
0.97519247,1,1
0.955517539,1,1
0.955517539,1,1
0.956373004,1,1
0.948674074,1,1
1,1,1
1,1,1
0.960222437,1,1
0.960222437,1,1
0.940975207,1,1
0.940975207,1,1
0.962788769,1,1
0.959366972,1,1
0.976047935,1,1
0.976047935,1,1
0.966638202,1,1
0.986313133,1,1
0.986313133,1,1
0.967493667,1,1
0.967493667,1,1
0.967065903,1,1
0.982035999,1,1
0.982035999,1,1
0.967065903,1,1
0.967065903,1,1
0.96920447,1,1
0.96920447,1,1
0.953378972,1,1
0.953378972,1,1
0.955945303,1,1
0.984602267,1,1
0.973909368,1,1
0.973909368,1,1
0.964499571,1,1
0.964499571,1,1
0.96920447,1,1
0.984602267,1,1
0.997006032,1,1
0.964071871,1,1
0.964071871,1,1
0.363986315,0.470823977,0.221675217
0.307955522,0.410718798,0.168689931
0.256629596,0.350613572,0.122929877
0.154405476,0.290508394,0.084395127
0.154405476,0.230403216,0.053085642
0.116766472,0.170297989,0.029001405
0.080410606,0.110192835,0.012142461
0.05132592,0.073879289,0.005458149
0.028229256,0.073879289,0.005458149
0.034644997,0.073879289,0.005458149
0.02994012,0.073879289,0.005458149
0.033361848,0.073879289,0.005458149
0.030367836,0.073879289,0.005458149
0.032506416,0.073879289,0.005458149
0.032506416,0.073879289,0.005458149
0.030795553,0.073879289,0.005458149
0.035072713,0.073879289,0.005458149
0.032934133,0.073879289,0.005458149
0.033361848,0.073879289,0.005458149
0.030795553,0.073879289,0.005458149
0.03421728,0.073879289,0.005458149
0.033789564,0.073879289,0.005458149
0.031650984,0.073879289,0.005458149
0.031650984,0.073879289,0.005458149
0.033789564,0.073879289,0.005458149
0.031650984,0.073879289,0.005458149
0.030367836,0.073879289,0.005458149
0.032078701,0.073879289,0.005458149
0.034644997,0.073879289,0.005458149
0.032506416,0.073879289,0.005458149
0.034644997,0.073879289,0.005458149
0.03421728,0.073879289,0.005458149
0.03421728,0.073879289,0.005458149
0.031650984,0.073879289,0.005458149
0.031223268,0.073879289,0.005458149
0.032078701,0.073879289,0.005458149
0.032506416,0.073879289,0.005458149
0.032506416,0.073879289,0.005458149
0.033789564,0.073879289,0.005458149
0.033789564,0.073879289,0.005458149
0.361847748,0.538692729,0.290189856
0.359281417,0.538692729,0.290189856
0.357998315,0.538692729,0.290189856
0.365697182,0.538692729,0.290189856
0.363558583,0.538692729,0.290189856
0.360136882,0.538692729,0.290189856
0.35115485,0.538692729,0.290189856
0.368263481,0.538692729,0.290189856
0.364841749,0.538692729,0.290189856
0.372112915,0.538692729,0.290189856
0.35970915,0.538692729,0.290189856
0.36270315,0.538692729,0.290189856
0.362275481,0.538692729,0.290189856
0.360992315,0.538692729,0.290189856
0.362275481,0.538692729,0.290189856
0.369118914,0.538692729,0.290189856
0.362275481,0.538692729,0.290189856
0.363130882,0.538692729,0.290189856
0.366124882,0.538692729,0.290189856
0.364841749,0.538692729,0.290189856
0.354576582,0.538692729,0.290189856
0.355004251,0.538692729,0.290189856
0.360992315,0.538692729,0.290189856
0.363130882,0.538692729,0.290189856
0.363130882,0.538692729,0.290189856
0.35970915,0.538692729,0.290189856
0.363130882,0.538692729,0.290189856
0.363130882,0.538692729,0.290189856
0.367835749,0.538692729,0.290189856
0.367835749,0.538692729,0.290189856
0.364841749,0.538692729,0.290189856
0.35970915,0.538692729,0.290189856
0.363558583,0.538692729,0.290189856
0.370402048,0.538692729,0.290189856
0.363558583,0.538692729,0.290189856
0.360992315,0.538692729,0.290189856
0.358426016,0.538692729,0.290189856
0.366124882,0.538692729,0.290189856
0.35970915,0.538692729,0.290189856
0.364841749,0.538692729,0.290189856
0.606501316,0.757325338,0.573541668
0.59751922,0.757325338,0.573541668
0.596236118,0.757325338,0.573541668
0.603079583,0.757325338,0.573541668
0.612061616,0.757325338,0.573541668
0.617194215,0.757325338,0.573541668
0.609495284,0.757325338,0.573541668
0.597091519,0.757325338,0.573541668
0.627031648,0.757325338,0.573541668
0.624893081,0.757325338,0.573541668
0.620188183,0.757325338,0.573541668
0.630881082,0.757325338,0.573541668
0.646706579,0.757325338,0.573541668
0.627459349,0.757325338,0.573541668
0.629170279,0.757325338,0.573541668
0.617621915,0.757325338,0.573541668
